Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
0	8	1	1	1	volatile	1	20	1	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.999740899000244	53248.0	0	1.0	1.0	53248	1	53248	1	53248	1	0.7	53248	turquoise	purple	1	6	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
1	8	1	1	2	volatile	1	20	2	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.7831351069999073	53248.0	0	1.0	1.0	53248	1	53248	1	53248	1	0.7	53248	turquoise	purple	1	6	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
2	8	1	1	3	volatile	1	20	3	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.6998299970000517	51200.0	0	0.0	1.0	51200	1	51200	1	53248	0	0.7	51200	turquoise	purple	0	2	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
3	8	1	1	4	volatile	1	20	4	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	valid	0.8831127779994858	53248.0	0	1.0	1.0	53248	1	53248	1	53248	1	0.7	53248	turquoise	purple	1	10	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
4	8	1	1	5	volatile	1	20	5	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	invalid	0.7997960289994808	51200.0	0	0.0	1.0	53248	0	51200	1	53248	0	0.7	51200	turquoise	purple	0	0	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
5	8	1	1	6	volatile	1	20	6	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.6665018189996772	51200.0	0	0.0	2.0	53248	0	53248	0	51200	1	0.7	53248	turquoise	purple	0	0	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
6	8	1	1	7	volatile	1	20	7	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	invalid	0.5831934729994828	51200.0	0	0.0	1.0	51200	1	51200	1	51200	1	0.7	51200	turquoise	purple	1	0	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
7	8	1	1	8	volatile	1	20	8	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	1.699533707000228	51200.0	0	0.0	1.0	51200	1	51200	1	51200	1	0.7	51200	turquoise	purple	1	10	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
8	8	1	1	9	volatile	1	20	9	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.9997365640010684	51200.0	0	0.0	1.0	51200	1	51200	1	53248	0	0.7	51200	turquoise	purple	0	2	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
9	8	1	1	10	volatile	1	20	10	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	invalid	0.4332455860003392	53248.0	0	1.0	1.0	53248	1	53248	1	53248	1	0.7	53248	turquoise	purple	0	0	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
10	8	1	1	11	volatile	1	20	11	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.9664133179994678	51200.0	0	0.0	2.0	53248	0	53248	0	51200	1	0.7	53248	turquoise	purple	0	0	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
11	8	1	1	12	volatile	1	20	12	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.5832034159993782	53248.0	0	1.0	1.0	53248	1	53248	1	53248	1	0.7	53248	turquoise	purple	1	6	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
12	8	1	1	13	volatile	1	20	13	vs	purple	turquoise	turquoise	purple	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.5665446559996781	53248.0	0	1.0	1.0	53248	1	53248	1	51200	0	0.7	53248	turquoise	purple	0	4	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
13	8	1	1	14	volatile	1	20	14	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	1.4662736849986686	51200.0	0	0.0	1.0	51200	1	51200	1	53248	0	0.7	51200	turquoise	purple	1	2	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
14	8	1	1	15	volatile	1	20	15	vs	turquoise	purple	turquoise	purple	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	invalid	0.7498103719990468	51200.0	0	0.0	1.0	51200	1	51200	1	51200	1	0.7	51200	turquoise	purple	1	0	ml	2.7.3	bip	sub-08_ses-01_task-ml_proj-bip_2020-11-24-10-29-25.462673
