Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
0	3	2	1	1	volatile	1	40	1	vs	green	brown	green	brown	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	invalid	1.01638287699825	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	green	brown	1	0	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
1	3	2	1	2	volatile	1	40	2	vs	green	brown	green	brown	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.6165223909993074	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	green	brown	0	0	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
2	3	2	1	3	volatile	1	40	3	vs	green	brown	green	brown	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.4665654939999513	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	green	brown	0	0	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
3	3	2	1	4	volatile	1	40	4	vs	green	brown	green	brown	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.5498621619990445	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	green	brown	0	4	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
4	3	2	1	5	volatile	1	40	5	vs	brown	green	green	brown	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.7997853069973644	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	green	brown	0	0	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
5	3	2	1	6	volatile	1	40	6	vs	brown	green	green	brown	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	invalid	0.4332498940020741	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	green	brown	1	0	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
6	3	2	1	7	volatile	1	40	7	vs	green	brown	green	brown	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.4165702050013351	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	green	brown	1	10	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
7	3	2	1	8	volatile	1	40	8	vs	brown	green	green	brown	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.5332126979992609	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	green	brown	0	4	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
8	3	2	1	9	volatile	1	40	9	vs	brown	green	green	brown	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.5665289819989994	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	green	brown	0	2	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
9	3	2	1	10	volatile	1	40	10	vs	brown	green	green	brown	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.39991718599776505	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	green	brown	0	6	ml	2.7.3	lorasick	sub-03_ses-02_task-ml_proj-lorasick_2020-10-27-14-00-09.846491
