Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
0	2	2	1	1	stable	1	200	1	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.7331401119990915	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
1	2	2	1	2	stable	1	200	2	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.9330870459998549	53248	0	1	2	51200	0	51200	0	51200	0	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
2	2	2	1	3	stable	1	200	3	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.3832485749990156	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
3	2	2	1	4	stable	1	200	4	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	invalid	0.7331394339998951	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
4	2	2	1	5	stable	1	200	5	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	invalid	0.6331615369999781	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
5	2	2	1	6	stable	1	200	6	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.33326686799955496	53248	0	1	2	51200	0	51200	0	51200	0	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
6	2	2	1	7	stable	1	200	7	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	invalid	0.4665519110003515	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	6	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
7	2	2	1	8	stable	1	200	8	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	0	1	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	invalid	0.3999060610003653	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	blue	red	0	4	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
8	2	2	1	9	stable	1	200	9	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.34992634799891675	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
9	2	2	1	10	stable	1	200	10	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	invalid	0.516554083000301	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
10	2	2	1	11	stable	1	200	11	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.6165164499998355	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
11	2	2	1	12	stable	1	200	12	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.6664903299988509	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	blue	red	0	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
12	2	2	1	13	stable	1	200	13	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.7831250260005618	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	2	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
13	2	2	1	14	stable	1	200	14	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	invalid	0.5998459420006839	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
14	2	2	1	15	stable	1	200	15	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	invalid	0.6665023330006079	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	blue	red	0	6	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
15	2	2	1	16	stable	1	200	16	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.5665341730000364	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
16	2	2	1	17	stable	1	200	17	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	1.0163863109992235	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	2	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
17	2	2	1	18	stable	1	200	18	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.5665231540006062	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
18	2	2	1	19	stable	1	200	19	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.4665600420012197	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
19	2	2	1	20	stable	1	200	20	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.5498788820004847	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	4	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
20	2	2	1	21	stable	1	200	21	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.5498609989990655	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
21	2	2	1	22	stable	1	200	22	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.5831942340009846	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
22	2	2	1	23	stable	1	200	23	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.4165665689997695	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	10	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
23	2	2	1	24	stable	1	200	24	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.6165040590003628	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	blue	red	0	2	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
24	2	2	1	25	stable	1	200	25	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	invalid	0.4998878869992041	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
25	2	2	1	26	stable	1	200	26	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.4665461559998221	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
26	2	2	1	27	stable	1	200	27	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	0	1	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	invalid	0.3832438079989515	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	blue	red	0	4	ml	2.7.3	bip	sub-02_ses-02_task-ml_proj-bip_2020-10-19-10-34-46.264040
