Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
0	12	1	1	1	volatile	1	20	1	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	0	1	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	invalid	0.7998045519998414	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	0	0	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
1	12	1	1	2	volatile	1	20	2	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.4832359920001181	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	6	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
2	12	1	1	3	volatile	1	20	3	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.449895061999996	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	purple	turquoise	1	10	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
3	12	1	1	4	volatile	1	20	4	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.7831507459995919	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	purple	turquoise	0	2	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
4	12	1	1	5	volatile	1	20	5	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.3665892419994634	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	purple	turquoise	0	4	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
5	12	1	1	6	volatile	1	20	6	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.6498363799983053	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	purple	turquoise	0	2	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
6	12	1	1	7	volatile	1	20	7	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.6498485870033619	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	purple	turquoise	0	2	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
7	12	1	1	8	volatile	1	20	8	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.4998921830010658	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	0	2	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
8	12	1	1	9	volatile	1	20	9	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	invalid	0.33326407800268504	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	purple	turquoise	1	0	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
9	12	1	1	10	volatile	1	20	10	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.6498478170033195	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	purple	turquoise	0	0	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
10	12	1	1	11	volatile	1	20	11	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	invalid	0.6331870180001715	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	purple	turquoise	0	0	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
11	12	1	1	12	volatile	1	20	12	vs	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.6165237180030091	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	6	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
12	12	1	1	13	volatile	1	20	13	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.733146835998923	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	purple	turquoise	0	2	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
13	12	1	1	14	volatile	1	20	14	vs	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.43324150199987344	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	purple	turquoise	1	10	ml	2.7.3	lorasick	sub-12_ses-01_task-ml_proj-lorasick_2021-02-24-13-56-01.903383
