Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
0	12	2	1	1	volatile	1	20	1	vs	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	invalid	0.9830733870039694	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	0	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
1	12	2	1	2	volatile	1	20	2	vs	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.5998450779952691	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
2	12	2	1	3	volatile	1	20	3	vs	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	valid	0.4332410779970815	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	6	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
3	12	2	1	4	volatile	1	20	4	vs	red	blue	red	blue	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.33326563000446185	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	0	4	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
4	12	2	1	5	volatile	1	20	5	vs	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.299939643999096	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	0	2	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
5	12	2	1	6	volatile	1	20	6	vs	blue	red	red	blue	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	0	1	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	invalid	0.4832273960055318	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	0	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
6	12	2	1	7	volatile	1	20	7	vs	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	invalid	0.5332181289995788	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
7	12	2	1	8	volatile	1	20	8	vs	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.29993949399795383	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
8	12	2	1	9	volatile	1	20	9	vs	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.3999092909944011	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	red	blue	0	2	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
9	12	2	1	10	volatile	1	20	10	vs	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	invalid	0.3332707150038914	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	red	blue	0	0	ml	2.7.3	lorasick	sub-12_ses-02_task-ml_proj-lorasick_2021-03-09-16-48-01.501773
