Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
0	19	2	1	1	stable	1	200	1	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.5998524040005577	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	purple	turquoise	0	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
1	19	2	1	2	stable	1	200	2	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	0	1	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	invalid	0.4165850909994333	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	purple	turquoise	0	4	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
2	19	2	1	3	stable	1	200	3	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.3332756870004232	53248	0	1	2	51200	0	51200	0	51200	0	0.7	51200	purple	turquoise	1	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
3	19	2	1	4	stable	1	200	4	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.4332420350001485	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	purple	turquoise	0	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
4	19	2	1	5	stable	1	200	5	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.46655859400016203	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
5	19	2	1	6	stable	1	200	6	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.3499359109991929	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	4	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
6	19	2	1	7	stable	1	200	7	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.349935859998368	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
7	19	2	1	8	stable	1	200	8	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	invalid	0.4665634610009874	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	purple	turquoise	0	6	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
8	19	2	1	9	stable	1	200	9	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.4499086530013301	53248	0	1	2	51200	0	51200	0	51200	0	0.7	51200	purple	turquoise	1	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
9	19	2	1	10	stable	1	200	10	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	0.46655037799973803	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	purple	turquoise	1	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
10	19	2	1	11	stable	1	200	11	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.34992629299995315	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
11	19	2	1	12	stable	1	200	12	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	invalid	0.3999213539991615	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	0	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
12	19	2	1	13	stable	1	200	13	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.29995107899958384	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	6	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
13	19	2	1	14	stable	1	200	14	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	invalid	0.44990828200025135	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
14	19	2	1	15	stable	1	200	15	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	valid	0.3166128850007226	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	10	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
15	19	2	1	16	stable	1	200	16	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.3166126890009764	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
16	19	2	1	17	stable	1	200	17	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.2832824970009824	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	purple	turquoise	0	4	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
17	19	2	1	18	stable	1	200	18	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.3665957119992527	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	0	6	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
18	19	2	1	19	stable	1	200	19	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.483229895000477	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
19	19	2	1	20	stable	1	200	20	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	0	1	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	invalid	0.3332670939998934	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	purple	turquoise	0	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
20	19	2	1	21	stable	1	200	21	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.3166091889997915	53248	0	1	2	51200	0	51200	0	51200	0	0.7	51200	purple	turquoise	1	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
21	19	2	1	22	stable	1	200	22	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.44990845100073773	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
22	19	2	1	23	stable	1	200	23	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.4165936290009995	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	purple	turquoise	0	2	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
23	19	2	1	24	stable	1	200	24	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.5165367230001721	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	purple	turquoise	0	4	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
24	19	2	1	25	stable	1	200	25	sv	turquoise	purple	purple	turquoise	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	invalid	0.3999327580004319	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	purple	turquoise	1	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
25	19	2	1	26	stable	1	200	26	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	invalid	0.3999132000008103	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	purple	turquoise	1	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
26	19	2	1	27	stable	1	200	27	sv	purple	turquoise	purple	turquoise	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.3999207109991403	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	purple	turquoise	0	0	ml	2.7.3	bip	sub-19_ses-02_task-ml_proj-bip_2021-03-16-10-15-55.904155
